10.183.40.56;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.57;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.57;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.57;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.57;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.58;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.58;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.58;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.58;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.59;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.59;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.59;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.59;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.60;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.60;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.60;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.60;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.61;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.61;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.61;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.61;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.62;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.62;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.62;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.62;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.63;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.63;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.63;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.63;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.64;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.64;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.64;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.64;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.65;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.65;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.65;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.65;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.66;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.66;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.66;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.66;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.67;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.67;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.67;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.67;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.68;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.68;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.68;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.68;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.69;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.69;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.69;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.69;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.70;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.70;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.70;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.70;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.71;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.71;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.71;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.71;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.72;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.72;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.72;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.72;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.73;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.73;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.73;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.73;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.74;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.74;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.74;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.74;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.75;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.75;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.75;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.75;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.76;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.76;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.76;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.76;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.77;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.77;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.77;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.77;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.78;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.78;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.78;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.78;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.79;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.79;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.79;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.79;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.80;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.80;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.80;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.80;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.81;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.81;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.81;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.81;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.82;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.82;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.82;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.82;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.83;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.83;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.83;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.83;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.84;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.84;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.84;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.84;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.85;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.85;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.85;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.85;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.86;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.86;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.86;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.86;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.87;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.87;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.87;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.87;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.88;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.88;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.88;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.88;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.89;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.89;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.89;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.89;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.90;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.90;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.90;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.90;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.91;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.91;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.91;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.91;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.92;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.92;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.92;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.92;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.93;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.93;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.93;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.93;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.94;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.94;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.94;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.94;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.95;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.95;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.95;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.95;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.96;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.96;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.96;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.96;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.97;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.97;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.97;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.97;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.98;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.98;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.98;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.98;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.99;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.99;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.99;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.99;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.100;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.100;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.100;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.100;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.101;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.101;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.101;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.101;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.102;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.102;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.102;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.102;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.103;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.103;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.103;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.103;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.104;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.104;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.104;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.104;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.105;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.105;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.105;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.105;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.106;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.106;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.106;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.106;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.107;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.107;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.107;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.107;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.108;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.108;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.108;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.108;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.109;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.109;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.109;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.109;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.110;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.110;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.110;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.110;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.111;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.111;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.111;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.111;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.112;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.112;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.112;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.112;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.113;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.113;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.113;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.113;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.114;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.114;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.114;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.114;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.115;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.115;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.115;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.115;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.116;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.116;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.116;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.116;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.117;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.117;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.117;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.117;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.118;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.118;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.118;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.118;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.119;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.119;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.119;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.119;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.120;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.120;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.120;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.120;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.121;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.121;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.121;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.121;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.122;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.122;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.122;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.122;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.123;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.123;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.123;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.123;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.124;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.124;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.124;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.124;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.125;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.125;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.125;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.125;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
