timestamp;data;status_teste;ip;porta;controle;origem;mascara rede;
1653922168;30/05/2022 11:49:28;naook;10.192.26.146;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.146/32;
1653922168;30/05/2022 11:49:28;naook;10.192.26.146;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.146/32;
1653922168;30/05/2022 11:49:28;naook;10.192.26.146;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.146/32;
1653922168;30/05/2022 11:49:28;naook;10.192.26.146;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.146/32;
1653922168;30/05/2022 11:49:28;naook;10.192.26.146;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.146/32;
1653922168;30/05/2022 11:49:28;naook;10.192.26.146;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.146/32;
1653922168;30/05/2022 11:49:28;naook;10.192.26.146;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.146/32;
1653922168;30/05/2022 11:49:28;naook;10.192.26.146;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.146/32;
1653922168;30/05/2022 11:49:28;ok;10.192.40.82;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.82/32;
1653922173;30/05/2022 11:49:33;naook;10.192.40.82;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.82/32;
1653922174;30/05/2022 11:49:34;naook;10.192.40.82;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.82/32;
1653922174;30/05/2022 11:49:34;naook;10.192.40.82;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.82/32;
1653922174;30/05/2022 11:49:34;naook;10.192.40.82;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.82/32;
1653922174;30/05/2022 11:49:34;naook;10.192.40.82;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.82/32;
1653922174;30/05/2022 11:49:34;naook;10.192.40.82;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.82/32;
1653922174;30/05/2022 11:49:34;naook;10.192.40.82;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.82/32;
1653922174;30/05/2022 11:49:34;ok;10.192.40.82;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.82/32;
1653922179;30/05/2022 11:49:39;naook;10.192.40.82;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.82/32;
1653922180;30/05/2022 11:49:40;naook;10.192.40.82;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.82/32;
1653922180;30/05/2022 11:49:40;naook;10.192.40.82;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.82/32;
1653922180;30/05/2022 11:49:40;naook;10.192.40.82;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.82/32;
1653922180;30/05/2022 11:49:40;naook;10.192.40.82;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.82/32;
1653922180;30/05/2022 11:49:40;naook;10.192.40.82;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.82/32;
1653922180;30/05/2022 11:49:40;naook;10.192.40.82;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.82/32;
1653922180;30/05/2022 11:49:40;naook;10.192.40.82;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.82/32;
1653922180;30/05/2022 11:49:40;naook;10.192.40.82;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.82/32;
1653922180;30/05/2022 11:49:40;naook;10.192.40.82;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.82/32;
1653922180;30/05/2022 11:49:40;naook;10.192.40.82;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.82/32;
1653922180;30/05/2022 11:49:40;naook;10.192.40.82;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.82/32;
1653922180;30/05/2022 11:49:40;naook;10.192.40.82;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.82/32;
1653922180;30/05/2022 11:49:40;naook;10.192.40.82;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.82/32;
1653922180;30/05/2022 11:49:40;naook;10.192.40.82;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.82/32;
1653922180;30/05/2022 11:49:40;ok;10.192.40.83;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.83/32;
1653922185;30/05/2022 11:49:45;naook;10.192.40.83;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.83/32;
1653922186;30/05/2022 11:49:46;naook;10.192.40.83;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.83/32;
1653922186;30/05/2022 11:49:46;naook;10.192.40.83;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.83/32;
1653922186;30/05/2022 11:49:46;naook;10.192.40.83;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.83/32;
1653922186;30/05/2022 11:49:46;naook;10.192.40.83;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.83/32;
1653922186;30/05/2022 11:49:46;naook;10.192.40.83;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.83/32;
1653922186;30/05/2022 11:49:46;naook;10.192.40.83;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.83/32;
1653922186;30/05/2022 11:49:46;ok;10.192.40.83;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.83/32;
1653922191;30/05/2022 11:49:51;naook;10.192.40.83;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.83/32;
1653922192;30/05/2022 11:49:52;naook;10.192.40.83;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.83/32;
1653922192;30/05/2022 11:49:52;naook;10.192.40.83;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.83/32;
1653922192;30/05/2022 11:49:52;naook;10.192.40.83;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.83/32;
1653922192;30/05/2022 11:49:52;naook;10.192.40.83;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.83/32;
1653922192;30/05/2022 11:49:52;naook;10.192.40.83;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.83/32;
1653922192;30/05/2022 11:49:52;naook;10.192.40.83;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.83/32;
1653922192;30/05/2022 11:49:52;naook;10.192.40.83;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.83/32;
1653922192;30/05/2022 11:49:52;naook;10.192.40.83;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.83/32;
1653922192;30/05/2022 11:49:52;naook;10.192.40.83;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.83/32;
1653922192;30/05/2022 11:49:52;naook;10.192.40.83;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.83/32;
1653922192;30/05/2022 11:49:52;naook;10.192.40.83;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.83/32;
1653922192;30/05/2022 11:49:52;naook;10.192.40.83;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.83/32;
1653922192;30/05/2022 11:49:52;naook;10.192.40.83;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.83/32;
1653922192;30/05/2022 11:49:52;naook;10.192.40.83;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.83/32;
1653922192;30/05/2022 11:49:52;ok;10.221.63.244;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.244/32;
1653922198;30/05/2022 11:49:58;naook;10.221.63.244;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.244/32;
1653922199;30/05/2022 11:49:59;naook;10.221.63.244;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.244/32;
1653922199;30/05/2022 11:49:59;naook;10.221.63.244;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.244/32;
1653922199;30/05/2022 11:49:59;naook;10.221.63.244;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.244/32;
1653922199;30/05/2022 11:49:59;naook;10.221.63.244;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.244/32;
1653922199;30/05/2022 11:49:59;naook;10.221.63.244;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.244/32;
1653922199;30/05/2022 11:49:59;naook;10.221.63.244;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.244/32;
1653922199;30/05/2022 11:49:59;ok;10.221.63.244;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.244/32;
1653922204;30/05/2022 11:50:04;naook;10.221.63.244;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.244/32;
1653922205;30/05/2022 11:50:05;naook;10.221.63.244;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.244/32;
1653922205;30/05/2022 11:50:05;naook;10.221.63.244;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.244/32;
1653922205;30/05/2022 11:50:05;naook;10.221.63.244;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.244/32;
1653922205;30/05/2022 11:50:05;naook;10.221.63.244;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.244/32;
1653922205;30/05/2022 11:50:05;naook;10.221.63.244;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.244/32;
1653922205;30/05/2022 11:50:05;naook;10.221.63.244;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.244/32;
1653922205;30/05/2022 11:50:05;naook;10.221.63.244;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.244/32;
1653922205;30/05/2022 11:50:05;naook;10.221.63.244;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.244/32;
1653922205;30/05/2022 11:50:05;naook;10.221.63.244;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.244/32;
1653922205;30/05/2022 11:50:05;naook;10.221.63.244;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.244/32;
1653922205;30/05/2022 11:50:05;naook;10.221.63.244;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.244/32;
1653922205;30/05/2022 11:50:05;naook;10.221.63.244;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.244/32;
1653922205;30/05/2022 11:50:05;naook;10.221.63.244;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.244/32;
1653922205;30/05/2022 11:50:05;naook;10.221.63.244;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.244/32;
1653922206;30/05/2022 11:50:06;ok;10.221.63.223;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.223/32;
1653922211;30/05/2022 11:50:11;naook;10.221.63.223;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.223/32;
1653922212;30/05/2022 11:50:12;naook;10.221.63.223;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.223/32;
1653922212;30/05/2022 11:50:12;naook;10.221.63.223;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.223/32;
1653922212;30/05/2022 11:50:12;naook;10.221.63.223;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.223/32;
1653922212;30/05/2022 11:50:12;naook;10.221.63.223;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.223/32;
1653922212;30/05/2022 11:50:12;naook;10.221.63.223;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.223/32;
1653922212;30/05/2022 11:50:12;naook;10.221.63.223;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.223/32;
1653922212;30/05/2022 11:50:12;ok;10.221.63.223;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.223/32;
1653922217;30/05/2022 11:50:17;naook;10.221.63.223;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.223/32;
1653922218;30/05/2022 11:50:18;naook;10.221.63.223;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.223/32;
1653922218;30/05/2022 11:50:18;naook;10.221.63.223;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.223/32;
1653922218;30/05/2022 11:50:18;naook;10.221.63.223;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.223/32;
1653922218;30/05/2022 11:50:18;naook;10.221.63.223;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.223/32;
1653922218;30/05/2022 11:50:18;naook;10.221.63.223;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.223/32;
1653922218;30/05/2022 11:50:18;naook;10.221.63.223;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.223/32;
1653922218;30/05/2022 11:50:18;naook;10.221.63.223;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.223/32;
1653922218;30/05/2022 11:50:18;naook;10.221.63.223;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.223/32;
1653922218;30/05/2022 11:50:18;naook;10.221.63.223;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.223/32;
1653922218;30/05/2022 11:50:18;naook;10.221.63.223;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.223/32;
1653922218;30/05/2022 11:50:18;naook;10.221.63.223;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.223/32;
1653922218;30/05/2022 11:50:18;naook;10.221.63.223;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.223/32;
1653922218;30/05/2022 11:50:18;naook;10.221.63.223;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.223/32;
1653922218;30/05/2022 11:50:18;naook;10.221.63.223;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.223/32;
1653922218;30/05/2022 11:50:18;ok;10.192.40.230;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.230/32;
1653922223;30/05/2022 11:50:23;naook;10.192.40.230;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.230/32;
1653922224;30/05/2022 11:50:24;naook;10.192.40.230;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.230/32;
1653922224;30/05/2022 11:50:24;naook;10.192.40.230;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.230/32;
1653922224;30/05/2022 11:50:24;naook;10.192.40.230;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.230/32;
1653922224;30/05/2022 11:50:24;naook;10.192.40.230;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.230/32;
1653922224;30/05/2022 11:50:24;naook;10.192.40.230;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.230/32;
1653922224;30/05/2022 11:50:24;naook;10.192.40.230;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.230/32;
1653922224;30/05/2022 11:50:24;ok;10.192.40.230;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.230/32;
1653922230;30/05/2022 11:50:30;naook;10.192.40.230;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.230/32;
1653922231;30/05/2022 11:50:31;naook;10.192.40.230;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.230/32;
1653922231;30/05/2022 11:50:31;naook;10.192.40.230;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.230/32;
1653922231;30/05/2022 11:50:31;naook;10.192.40.230;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.230/32;
1653922231;30/05/2022 11:50:31;naook;10.192.40.230;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.230/32;
1653922231;30/05/2022 11:50:31;naook;10.192.40.230;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.230/32;
1653922231;30/05/2022 11:50:31;naook;10.192.40.230;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.230/32;
1653922231;30/05/2022 11:50:31;naook;10.192.40.230;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.230/32;
1653922231;30/05/2022 11:50:31;naook;10.192.40.230;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.230/32;
1653922231;30/05/2022 11:50:31;naook;10.192.40.230;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.230/32;
1653922231;30/05/2022 11:50:31;naook;10.192.40.230;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.230/32;
1653922231;30/05/2022 11:50:31;naook;10.192.40.230;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.230/32;
1653922231;30/05/2022 11:50:31;naook;10.192.40.230;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.230/32;
1653922231;30/05/2022 11:50:31;naook;10.192.40.230;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.230/32;
1653922231;30/05/2022 11:50:31;naook;10.192.40.230;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.230/32;
1653922231;30/05/2022 11:50:31;ok;10.192.40.246;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.246/32;
1653922236;30/05/2022 11:50:36;naook;10.192.40.246;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.246/32;
1653922237;30/05/2022 11:50:37;naook;10.192.40.246;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.246/32;
1653922237;30/05/2022 11:50:37;naook;10.192.40.246;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.246/32;
1653922237;30/05/2022 11:50:37;naook;10.192.40.246;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.246/32;
1653922237;30/05/2022 11:50:37;naook;10.192.40.246;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.246/32;
1653922237;30/05/2022 11:50:37;naook;10.192.40.246;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.246/32;
1653922237;30/05/2022 11:50:37;naook;10.192.40.246;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.246/32;
1653922237;30/05/2022 11:50:37;ok;10.192.40.246;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.246/32;
1653922242;30/05/2022 11:50:42;naook;10.192.40.246;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.246/32;
1653922243;30/05/2022 11:50:43;naook;10.192.40.246;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.246/32;
1653922243;30/05/2022 11:50:43;naook;10.192.40.246;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.246/32;
1653922243;30/05/2022 11:50:43;naook;10.192.40.246;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.246/32;
1653922243;30/05/2022 11:50:43;naook;10.192.40.246;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.246/32;
1653922243;30/05/2022 11:50:43;naook;10.192.40.246;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.246/32;
1653922243;30/05/2022 11:50:43;naook;10.192.40.246;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.246/32;
1653922243;30/05/2022 11:50:43;naook;10.192.40.246;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.246/32;
1653922243;30/05/2022 11:50:43;naook;10.192.40.246;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.246/32;
1653922243;30/05/2022 11:50:43;naook;10.192.40.246;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.246/32;
1653922243;30/05/2022 11:50:43;naook;10.192.40.246;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.246/32;
1653922243;30/05/2022 11:50:43;naook;10.192.40.246;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.246/32;
1653922243;30/05/2022 11:50:43;naook;10.192.40.246;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.246/32;
1653922243;30/05/2022 11:50:43;naook;10.192.40.246;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.246/32;
1653922243;30/05/2022 11:50:43;naook;10.192.40.246;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.246/32;
1653922243;30/05/2022 11:50:43;ok;10.192.40.227;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.227/32;
1653922248;30/05/2022 11:50:48;naook;10.192.40.227;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.227/32;
1653922249;30/05/2022 11:50:49;naook;10.192.40.227;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.227/32;
1653922249;30/05/2022 11:50:49;naook;10.192.40.227;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.227/32;
1653922249;30/05/2022 11:50:49;naook;10.192.40.227;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.227/32;
1653922249;30/05/2022 11:50:49;naook;10.192.40.227;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.227/32;
1653922249;30/05/2022 11:50:49;naook;10.192.40.227;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.227/32;
1653922249;30/05/2022 11:50:49;naook;10.192.40.227;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.227/32;
1653922249;30/05/2022 11:50:49;ok;10.192.40.227;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.227/32;
1653922254;30/05/2022 11:50:54;naook;10.192.40.227;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.227/32;
1653922255;30/05/2022 11:50:55;naook;10.192.40.227;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.227/32;
1653922255;30/05/2022 11:50:55;naook;10.192.40.227;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.227/32;
1653922255;30/05/2022 11:50:55;naook;10.192.40.227;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.227/32;
1653922255;30/05/2022 11:50:55;naook;10.192.40.227;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.227/32;
1653922255;30/05/2022 11:50:55;naook;10.192.40.227;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.227/32;
1653922255;30/05/2022 11:50:55;naook;10.192.40.227;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.227/32;
1653922255;30/05/2022 11:50:55;naook;10.192.40.227;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.227/32;
1653922255;30/05/2022 11:50:55;naook;10.192.40.227;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.227/32;
1653922255;30/05/2022 11:50:55;naook;10.192.40.227;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.227/32;
1653922255;30/05/2022 11:50:55;naook;10.192.40.227;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.227/32;
1653922255;30/05/2022 11:50:55;naook;10.192.40.227;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.227/32;
1653922255;30/05/2022 11:50:55;naook;10.192.40.227;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.227/32;
1653922255;30/05/2022 11:50:55;naook;10.192.40.227;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.227/32;
1653922255;30/05/2022 11:50:55;naook;10.192.40.227;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.227/32;
1653922255;30/05/2022 11:50:55;ok;10.221.63.14;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.14/32;
1653922261;30/05/2022 11:51:01;naook;10.221.63.14;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.14/32;
1653922267;30/05/2022 11:51:07;naook;10.221.63.14;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.14/32;
1653922273;30/05/2022 11:51:13;naook;10.221.63.14;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.14/32;
1653922279;30/05/2022 11:51:19;naook;10.221.63.14;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.14/32;
1653922285;30/05/2022 11:51:25;naook;10.221.63.14;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.14/32;
1653922291;30/05/2022 11:51:31;naook;10.221.63.14;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.14/32;
1653922297;30/05/2022 11:51:37;naook;10.221.63.14;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.14/32;
1653922303;30/05/2022 11:51:43;ok;10.221.63.14;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.14/32;
1653922309;30/05/2022 11:51:49;naook;10.221.63.14;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.14/32;
1653922315;30/05/2022 11:51:55;naook;10.221.63.14;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.14/32;
1653922321;30/05/2022 11:52:01;naook;10.221.63.14;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.14/32;
1653922327;30/05/2022 11:52:07;naook;10.221.63.14;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.14/32;
1653922333;30/05/2022 11:52:13;naook;10.221.63.14;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.14/32;
1653922339;30/05/2022 11:52:19;naook;10.221.63.14;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.14/32;
1653922345;30/05/2022 11:52:25;naook;10.221.63.14;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.14/32;
1653922351;30/05/2022 11:52:31;naook;10.221.63.14;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.14/32;
1653922357;30/05/2022 11:52:37;naook;10.221.63.14;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.14/32;
