timestamp;data;status_teste;ip;porta;controle;origem;mascara rede;
1654290915;03/06/2022 18:15:15;naook;10.192.26.146;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.146/32;
1654290915;03/06/2022 18:15:15;naook;10.192.26.146;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.146/32;
1654290915;03/06/2022 18:15:15;naook;10.192.26.146;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.146/32;
1654290915;03/06/2022 18:15:15;naook;10.192.26.146;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.146/32;
1654290915;03/06/2022 18:15:15;naook;10.192.26.146;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.146/32;
1654290915;03/06/2022 18:15:15;naook;10.192.26.146;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.146/32;
1654290915;03/06/2022 18:15:15;naook;10.192.26.146;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.146/32;
1654290916;03/06/2022 18:15:16;naook;10.192.26.146;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.146/32;
1654290916;03/06/2022 18:15:16;ok;10.192.40.82;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.82/32;
1654290921;03/06/2022 18:15:21;naook;10.192.40.82;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.82/32;
1654290922;03/06/2022 18:15:22;naook;10.192.40.82;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.82/32;
1654290922;03/06/2022 18:15:22;naook;10.192.40.82;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.82/32;
1654290922;03/06/2022 18:15:22;naook;10.192.40.82;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.82/32;
1654290922;03/06/2022 18:15:22;naook;10.192.40.82;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.82/32;
1654290922;03/06/2022 18:15:22;naook;10.192.40.82;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.82/32;
1654290922;03/06/2022 18:15:22;naook;10.192.40.82;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.82/32;
1654290922;03/06/2022 18:15:22;ok;10.192.40.82;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.82/32;
1654290927;03/06/2022 18:15:27;naook;10.192.40.82;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.82/32;
1654290928;03/06/2022 18:15:28;naook;10.192.40.82;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.82/32;
1654290928;03/06/2022 18:15:28;naook;10.192.40.82;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.82/32;
1654290928;03/06/2022 18:15:28;naook;10.192.40.82;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.82/32;
1654290928;03/06/2022 18:15:28;naook;10.192.40.82;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.82/32;
1654290928;03/06/2022 18:15:28;naook;10.192.40.82;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.82/32;
1654290928;03/06/2022 18:15:28;naook;10.192.40.82;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.82/32;
1654290928;03/06/2022 18:15:28;naook;10.192.40.82;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.82/32;
1654290928;03/06/2022 18:15:28;naook;10.192.40.82;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.82/32;
1654290928;03/06/2022 18:15:28;naook;10.192.40.82;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.82/32;
1654290928;03/06/2022 18:15:28;naook;10.192.40.82;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.82/32;
1654290928;03/06/2022 18:15:28;naook;10.192.40.82;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.82/32;
1654290928;03/06/2022 18:15:28;naook;10.192.40.82;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.82/32;
1654290928;03/06/2022 18:15:28;naook;10.192.40.82;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.82/32;
1654290928;03/06/2022 18:15:28;naook;10.192.40.82;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.82/32;
1654290928;03/06/2022 18:15:28;ok;10.192.40.83;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.83/32;
1654290933;03/06/2022 18:15:33;naook;10.192.40.83;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.83/32;
1654290934;03/06/2022 18:15:34;naook;10.192.40.83;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.83/32;
1654290934;03/06/2022 18:15:34;naook;10.192.40.83;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.83/32;
1654290934;03/06/2022 18:15:34;naook;10.192.40.83;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.83/32;
1654290934;03/06/2022 18:15:34;naook;10.192.40.83;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.83/32;
1654290934;03/06/2022 18:15:34;naook;10.192.40.83;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.83/32;
1654290934;03/06/2022 18:15:34;naook;10.192.40.83;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.83/32;
1654290934;03/06/2022 18:15:34;ok;10.192.40.83;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.83/32;
1654290939;03/06/2022 18:15:39;naook;10.192.40.83;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.83/32;
1654290940;03/06/2022 18:15:40;naook;10.192.40.83;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.83/32;
1654290940;03/06/2022 18:15:40;naook;10.192.40.83;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.83/32;
1654290940;03/06/2022 18:15:40;naook;10.192.40.83;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.83/32;
1654290940;03/06/2022 18:15:40;naook;10.192.40.83;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.83/32;
1654290940;03/06/2022 18:15:40;naook;10.192.40.83;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.83/32;
1654290940;03/06/2022 18:15:40;naook;10.192.40.83;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.83/32;
1654290940;03/06/2022 18:15:40;naook;10.192.40.83;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.83/32;
1654290940;03/06/2022 18:15:40;naook;10.192.40.83;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.83/32;
1654290940;03/06/2022 18:15:40;naook;10.192.40.83;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.83/32;
1654290940;03/06/2022 18:15:40;naook;10.192.40.83;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.83/32;
1654290940;03/06/2022 18:15:40;naook;10.192.40.83;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.83/32;
1654290940;03/06/2022 18:15:40;naook;10.192.40.83;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.83/32;
1654290940;03/06/2022 18:15:40;naook;10.192.40.83;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.83/32;
1654290940;03/06/2022 18:15:40;naook;10.192.40.83;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.83/32;
1654290940;03/06/2022 18:15:40;ok;10.221.63.244;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.244/32;
1654290945;03/06/2022 18:15:45;naook;10.221.63.244;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.244/32;
1654290946;03/06/2022 18:15:46;naook;10.221.63.244;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.244/32;
1654290946;03/06/2022 18:15:46;naook;10.221.63.244;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.244/32;
1654290946;03/06/2022 18:15:46;naook;10.221.63.244;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.244/32;
1654290946;03/06/2022 18:15:46;naook;10.221.63.244;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.244/32;
1654290946;03/06/2022 18:15:46;naook;10.221.63.244;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.244/32;
1654290946;03/06/2022 18:15:46;naook;10.221.63.244;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.244/32;
1654290947;03/06/2022 18:15:47;ok;10.221.63.244;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.244/32;
1654290952;03/06/2022 18:15:52;naook;10.221.63.244;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.244/32;
1654290953;03/06/2022 18:15:53;naook;10.221.63.244;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.244/32;
1654290953;03/06/2022 18:15:53;naook;10.221.63.244;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.244/32;
1654290953;03/06/2022 18:15:53;naook;10.221.63.244;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.244/32;
1654290953;03/06/2022 18:15:53;naook;10.221.63.244;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.244/32;
1654290953;03/06/2022 18:15:53;naook;10.221.63.244;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.244/32;
1654290953;03/06/2022 18:15:53;naook;10.221.63.244;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.244/32;
1654290953;03/06/2022 18:15:53;naook;10.221.63.244;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.244/32;
1654290953;03/06/2022 18:15:53;naook;10.221.63.244;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.244/32;
1654290953;03/06/2022 18:15:53;naook;10.221.63.244;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.244/32;
1654290953;03/06/2022 18:15:53;naook;10.221.63.244;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.244/32;
1654290953;03/06/2022 18:15:53;naook;10.221.63.244;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.244/32;
1654290953;03/06/2022 18:15:53;naook;10.221.63.244;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.244/32;
1654290953;03/06/2022 18:15:53;naook;10.221.63.244;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.244/32;
1654290953;03/06/2022 18:15:53;naook;10.221.63.244;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.244/32;
1654290953;03/06/2022 18:15:53;ok;10.221.63.223;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.223/32;
1654290958;03/06/2022 18:15:58;naook;10.221.63.223;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.223/32;
1654290959;03/06/2022 18:15:59;naook;10.221.63.223;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.223/32;
1654290959;03/06/2022 18:15:59;naook;10.221.63.223;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.223/32;
1654290959;03/06/2022 18:15:59;naook;10.221.63.223;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.223/32;
1654290959;03/06/2022 18:15:59;naook;10.221.63.223;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.223/32;
1654290959;03/06/2022 18:15:59;naook;10.221.63.223;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.223/32;
1654290959;03/06/2022 18:15:59;naook;10.221.63.223;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.223/32;
1654290959;03/06/2022 18:15:59;ok;10.221.63.223;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.223/32;
1654290964;03/06/2022 18:16:04;naook;10.221.63.223;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.223/32;
1654290965;03/06/2022 18:16:05;naook;10.221.63.223;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.223/32;
1654290965;03/06/2022 18:16:05;naook;10.221.63.223;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.223/32;
1654290965;03/06/2022 18:16:05;naook;10.221.63.223;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.223/32;
1654290965;03/06/2022 18:16:05;naook;10.221.63.223;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.223/32;
1654290965;03/06/2022 18:16:05;naook;10.221.63.223;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.223/32;
1654290965;03/06/2022 18:16:05;naook;10.221.63.223;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.223/32;
1654290965;03/06/2022 18:16:05;naook;10.221.63.223;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.223/32;
1654290965;03/06/2022 18:16:05;naook;10.221.63.223;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.223/32;
1654290965;03/06/2022 18:16:05;naook;10.221.63.223;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.223/32;
1654290965;03/06/2022 18:16:05;naook;10.221.63.223;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.223/32;
1654290965;03/06/2022 18:16:05;naook;10.221.63.223;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.223/32;
1654290965;03/06/2022 18:16:05;naook;10.221.63.223;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.223/32;
1654290965;03/06/2022 18:16:05;naook;10.221.63.223;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.223/32;
1654290965;03/06/2022 18:16:05;naook;10.221.63.223;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.223/32;
1654290965;03/06/2022 18:16:05;ok;10.192.40.230;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.230/32;
1654290971;03/06/2022 18:16:11;naook;10.192.40.230;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.230/32;
1654290972;03/06/2022 18:16:12;naook;10.192.40.230;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.230/32;
1654290972;03/06/2022 18:16:12;naook;10.192.40.230;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.230/32;
1654290972;03/06/2022 18:16:12;naook;10.192.40.230;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.230/32;
1654290972;03/06/2022 18:16:12;naook;10.192.40.230;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.230/32;
1654290972;03/06/2022 18:16:12;naook;10.192.40.230;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.230/32;
1654290972;03/06/2022 18:16:12;naook;10.192.40.230;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.230/32;
1654290972;03/06/2022 18:16:12;ok;10.192.40.230;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.230/32;
1654290977;03/06/2022 18:16:17;naook;10.192.40.230;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.230/32;
1654290978;03/06/2022 18:16:18;naook;10.192.40.230;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.230/32;
1654290978;03/06/2022 18:16:18;naook;10.192.40.230;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.230/32;
1654290978;03/06/2022 18:16:18;naook;10.192.40.230;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.230/32;
1654290978;03/06/2022 18:16:18;naook;10.192.40.230;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.230/32;
1654290978;03/06/2022 18:16:18;naook;10.192.40.230;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.230/32;
1654290978;03/06/2022 18:16:18;naook;10.192.40.230;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.230/32;
1654290978;03/06/2022 18:16:18;naook;10.192.40.230;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.230/32;
1654290978;03/06/2022 18:16:18;naook;10.192.40.230;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.230/32;
1654290978;03/06/2022 18:16:18;naook;10.192.40.230;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.230/32;
1654290978;03/06/2022 18:16:18;naook;10.192.40.230;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.230/32;
1654290978;03/06/2022 18:16:18;naook;10.192.40.230;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.230/32;
1654290978;03/06/2022 18:16:18;naook;10.192.40.230;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.230/32;
1654290978;03/06/2022 18:16:18;naook;10.192.40.230;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.230/32;
1654290978;03/06/2022 18:16:18;naook;10.192.40.230;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.230/32;
1654290978;03/06/2022 18:16:18;ok;10.192.40.246;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.246/32;
1654290983;03/06/2022 18:16:23;naook;10.192.40.246;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.246/32;
1654290984;03/06/2022 18:16:24;naook;10.192.40.246;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.246/32;
1654290984;03/06/2022 18:16:24;naook;10.192.40.246;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.246/32;
1654290984;03/06/2022 18:16:24;naook;10.192.40.246;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.246/32;
1654290984;03/06/2022 18:16:24;naook;10.192.40.246;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.246/32;
1654290984;03/06/2022 18:16:24;naook;10.192.40.246;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.246/32;
1654290984;03/06/2022 18:16:24;naook;10.192.40.246;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.246/32;
1654290984;03/06/2022 18:16:24;ok;10.192.40.246;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.246/32;
1654290989;03/06/2022 18:16:29;naook;10.192.40.246;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.246/32;
1654290990;03/06/2022 18:16:30;naook;10.192.40.246;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.246/32;
1654290990;03/06/2022 18:16:30;naook;10.192.40.246;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.246/32;
1654290990;03/06/2022 18:16:30;naook;10.192.40.246;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.246/32;
1654290990;03/06/2022 18:16:30;naook;10.192.40.246;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.246/32;
1654290990;03/06/2022 18:16:30;naook;10.192.40.246;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.246/32;
1654290990;03/06/2022 18:16:30;naook;10.192.40.246;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.246/32;
1654290990;03/06/2022 18:16:30;naook;10.192.40.246;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.246/32;
1654290990;03/06/2022 18:16:30;naook;10.192.40.246;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.246/32;
1654290990;03/06/2022 18:16:30;naook;10.192.40.246;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.246/32;
1654290990;03/06/2022 18:16:30;naook;10.192.40.246;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.246/32;
1654290990;03/06/2022 18:16:30;naook;10.192.40.246;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.246/32;
1654290990;03/06/2022 18:16:30;naook;10.192.40.246;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.246/32;
1654290990;03/06/2022 18:16:30;naook;10.192.40.246;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.246/32;
1654290990;03/06/2022 18:16:30;naook;10.192.40.246;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.246/32;
1654290990;03/06/2022 18:16:30;ok;10.192.40.227;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.227/32;
1654290995;03/06/2022 18:16:35;naook;10.192.40.227;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.227/32;
1654290996;03/06/2022 18:16:36;naook;10.192.40.227;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.227/32;
1654290996;03/06/2022 18:16:36;naook;10.192.40.227;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.227/32;
1654290996;03/06/2022 18:16:36;naook;10.192.40.227;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.227/32;
1654290996;03/06/2022 18:16:36;naook;10.192.40.227;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.227/32;
1654290996;03/06/2022 18:16:36;naook;10.192.40.227;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.227/32;
1654290996;03/06/2022 18:16:36;naook;10.192.40.227;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.227/32;
1654290996;03/06/2022 18:16:36;ok;10.192.40.227;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.227/32;
1654291001;03/06/2022 18:16:41;naook;10.192.40.227;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.227/32;
1654291002;03/06/2022 18:16:42;naook;10.192.40.227;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.227/32;
1654291002;03/06/2022 18:16:42;naook;10.192.40.227;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.227/32;
1654291002;03/06/2022 18:16:42;naook;10.192.40.227;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.227/32;
1654291002;03/06/2022 18:16:42;naook;10.192.40.227;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.227/32;
1654291002;03/06/2022 18:16:42;naook;10.192.40.227;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.227/32;
1654291002;03/06/2022 18:16:42;naook;10.192.40.227;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.227/32;
1654291002;03/06/2022 18:16:42;naook;10.192.40.227;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.227/32;
1654291002;03/06/2022 18:16:42;naook;10.192.40.227;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.227/32;
1654291002;03/06/2022 18:16:42;naook;10.192.40.227;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.227/32;
1654291003;03/06/2022 18:16:43;naook;10.192.40.227;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.227/32;
1654291003;03/06/2022 18:16:43;naook;10.192.40.227;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.227/32;
1654291003;03/06/2022 18:16:43;naook;10.192.40.227;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.227/32;
1654291003;03/06/2022 18:16:43;naook;10.192.40.227;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.227/32;
1654291003;03/06/2022 18:16:43;naook;10.192.40.227;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.227/32;
1654291003;03/06/2022 18:16:43;ok;10.221.63.14;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.14/32;
1654291008;03/06/2022 18:16:48;naook;10.221.63.14;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.14/32;
1654291014;03/06/2022 18:16:54;naook;10.221.63.14;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.14/32;
1654291020;03/06/2022 18:17:00;naook;10.221.63.14;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.14/32;
1654291026;03/06/2022 18:17:06;naook;10.221.63.14;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.14/32;
1654291032;03/06/2022 18:17:12;naook;10.221.63.14;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.14/32;
1654291038;03/06/2022 18:17:18;naook;10.221.63.14;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.14/32;
1654291044;03/06/2022 18:17:24;naook;10.221.63.14;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.14/32;
1654291050;03/06/2022 18:17:30;ok;10.221.63.14;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.14/32;
1654291056;03/06/2022 18:17:36;naook;10.221.63.14;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.14/32;
1654291062;03/06/2022 18:17:42;naook;10.221.63.14;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.14/32;
1654291068;03/06/2022 18:17:48;naook;10.221.63.14;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.14/32;
1654291074;03/06/2022 18:17:54;naook;10.221.63.14;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.14/32;
1654291080;03/06/2022 18:18:00;naook;10.221.63.14;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.14/32;
1654291086;03/06/2022 18:18:06;naook;10.221.63.14;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.14/32;
1654291092;03/06/2022 18:18:12;naook;10.221.63.14;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.14/32;
1654291098;03/06/2022 18:18:18;naook;10.221.63.14;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.14/32;
1654291104;03/06/2022 18:18:24;naook;10.221.63.14;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.14/32;
